168,9,1316,579,97,115,1,1,1
168,10,885,314,172,92,1,1,1
169,1,1319,259,93,56,1,1,1
169,2,1404,370,139,104,1,1,1
169,3,1166,224,159,99,1,1,1
169,4,1450,261,93,84,1,1,1
169,5,1119,464,190,106,1,1,1
169,6,1669,415,157,118,1,1,1
169,7,816,296,190,177,1,1,1
169,8,1404,361,194,131,1,1,1
169,9,1315,576,102,121,1,1,1
169,10,883,317,172,92,1,1,1
170,1,1305,258,93,56,1,1,1
170,2,1403,367,146,109,1,1,1
170,3,1149,222,159,99,1,1,1
170,4,1450,263,93,84,1,1,1
170,5,1110,462,190,106,1,1,1
170,6,1675,416,150,112,1,1,1
170,7,807,293,199,186,1,1,1
170,8,1402,359,194,131,1,1,1
170,9,1315,578,102,121,1,1,1
170,10,882,317,164,87,1,1,1
171,1,1259,257,93,56,1,1,1
171,2,1394,360,153,114,1,1,1
171,3,1135,222,159,99,1,1,1
171,4,1452,261,93,84,1,1,1
171,5,1102,460,190,106,1,1,1
171,6,1675,411,150,112,1,1,1
171,7,803,291,199,186,1,1,1
171,8,1397,356,194,131,1,1,1
171,9,1314,574,107,127,1,1,1
171,10,877,316,164,87,1,1,1
172,1,1235,251,93,56,1,1,1
172,2,1388,359,153,114,1,1,1
172,3,1117,221,159,99,1,1,1
172,4,1451,262,89,80,1,1,1
172,5,1094,459,190,106,1,1,1
172,6,1680,409,143,107,1,1,1
172,7,724,255,144,142,1,1,1
172,8,1392,353,194,131,1,1,1
172,9,1314,576,107,127,1,1,1
172,10,870,318,164,87,1,1,1
173,1,1216,247,93,56,1,1,1
173,2,1386,354,161,120,1,1,1
173,3,1100,222,159,99,1,1,1
173,4,1445,265,89,80,1,1,1
173,5,1088,457,190,106,1,1,1
173,6,1680,403,143,107,1,1,1
173,7,709,265,144,142,1,1,1
173,8,1389,350,194,131,1,1,1
173,9,1312,578,107,127,1,1,1
173,10,866,325,164,87,1,1,1
174,1,1202,247,93,56,1,1,1
174,2,1382,352,161,120,1,1,1
174,3,1086,221,159,99,1,1,1
174,4,1434,269,89,80,1,1,1
174,5,1078,455,190,106,1,1,1
174,6,1681,398,143,107,1,1,1
174,7,707,267,144,142,1,1,1
174,8,1387,350,194,131,1,1,1
174,9,1312,575,113,134,1,1,1
174,10,863,331,164,87,1,1,1
175,1,1339,265,93,62,1,1,1
175,2,1373,347,169,126,1,1,1
175,3,1070,221,159,99,1,1,1
175,4,1431,269,89,80,1,1,1
175,5,1072,452,190,106,1,1,1
175,6,1675,392,150,112,1,1,1
175,7,704,267,144,142,1,1,1
175,8,1388,349,194,131,1,1,1
175,9,1314,574,113,134,1,1,1
175,10,855,332,172,92,1,1,1
176,1,1339,267,93,62,1,1,1
176,2,1358,341,169,126,1,1,1
176,3,1057,221,159,99,1,1,1
176,4,1415,272,89,80,1,1,1
176,5,1069,453,181,101,1,1,1
176,6,1674,390,150,112,1,1,1
176,7,705,265,144,142,1,1,1
176,8,1385,347,194,131,1,1,1
176,9,1315,571,118,140,1,1,1
176,10,848,342,164,87,1,1,1
177,1,1335,267,93,62,1,1,1
177,2,1345,338,169,126,1,1,1
177,3,1043,221,159,99,1,1,1
177,4,1401,279,89,80,1,1,1
177,5,1061,450,181,101,1,1,1
177,6,1673,384,150,112,1,1,1
177,7,695,264,151,149,1,1,1
177,8,1373,342,194,131,1,1,1
177,9,1314,570,118,140,1,1,1
177,10,846,344,156,83,1,1,1
178,1,1334,265,89,59,1,1,1
178,2,1337,335,169,126,1,1,1
178,3,1027,223,159,99,1,1,1
178,4,1391,279,93,84,1,1,1
178,5,1052,446,181,101,1,1,1
178,6,1672,380,150,112,1,1,1
178,7,691,264,151,149,1,1,1
178,8,1448,334,147,131,1,1,1
178,9,1317,570,118,140,1,1,1
178,10,815,273,175,153,1,1,1
179,1,1332,264,89,59,1,1,1
179,2,1336,332,169,126,1,1,1
179,3,1011,221,166,104,1,1,1
179,4,1384,280,89,80,1,1,1
179,5,1042,443,181,101,1,1,1
179,6,1672,376,150,112,1,1,1
179,7,689,265,151,149,1,1,1
179,8,1438,329,147,131,1,1,1
179,9,1322,569,118,140,1,1,1
179,10,819,277,175,153,1,1,1
180,1,1331,264,93,62,1,1,1
180,2,1331,329,169,126,1,1,1
180,3,994,221,166,104,1,1,1
180,4,1376,279,89,80,1,1,1
180,5,1039,442,172,96,1,1,1
180,6,1670,374,150,112,1,1,1
180,7,686,267,151,149,1,1,1
180,8,1436,327,147,131,1,1,1
180,9,1328,567,118,140,1,1,1
180,10,819,276,175,153,1,1,1
181,1,1329,265,93,62,1,1,1
181,2,1313,321,177,132,1,1,1
181,3,980,222,166,104,1,1,1
181,4,1367,280,89,80,1,1,1
181,5,1031,439,172,96,1,1,1
181,6,1667,370,157,118,1,1,1
181,7,689,270,151,149,1,1,1
181,8,1469,321,115,138,1,1,1
181,9,1333,568,118,140,1,1,1
181,10,820,278,175,153,1,1,1
182,1,1334,269,93,62,1,1,1
182,2,1295,318,169,126,1,1,1
182,3,963,222,166,104,1,1,1
182,4,1356,275,93,84,1,1,1
182,5,1026,438,172,96,1,1,1
182,6,1667,367,157,118,1,1,1
182,7,688,272,151,149,1,1,1
182,8,1469,324,115,138,1,1,1
182,9,1331,568,118,140,1,1,1
182,10,822,275,175,153,1,1,1
183,1,1357,274,93,62,1,1,1
183,2,1283,316,169,126,1,1,1
183,3,954,224,159,99,1,1,1
183,4,1364,277,93,84,1,1,1
183,5,1015,434,181,101,1,1,1
183,6,1670,369,150,112,1,1,1
183,7,687,270,159,157,1,1,1
183,8,1474,325,115,138,1,1,1
183,9,1336,569,118,140,1,1,1
183,10,822,276,175,153,1,1,1
184,1,1354,276,93,62,1,1,1
184,2,1280,313,169,126,1,1,1
184,3,940,225,159,99,1,1,1
184,4,1354,274,93,84,1,1,1
184,5,1009,431,181,101,1,1,1
184,6,1668,366,150,112,1,1,1
184,7,688,269,159,157,1,1,1
184,8,1476,328,115,138,1,1,1
184,9,1344,568,118,140,1,1,1
184,10,823,279,175,153,1,1,1
185,1,1354,279,89,59,1,1,1
185,2,1275,310,169,126,1,1,1
185,3,925,225,159,99,1,1,1
185,4,1352,273,93,84,1,1,1
185,5,1003,431,181,101,1,1,1
185,6,1663,365,150,112,1,1,1
185,7,689,272,159,157,1,1,1
185,8,1516,360,76,109,1,1,1
185,9,1356,565,118,140,1,1,1
185,10,785,271,155,168,1,1,1
186,1,1357,282,84,56,1,1,1
186,2,1268,308,169,126,1,1,1
186,3,911,226,159,99,1,1,1
186,4,1353,276,89,80,1,1,1
186,5,995,429,181,101,1,1,1
186,6,1654,360,157,118,1,1,1
186,7,692,271,159,157,1,1,1
186,8,1517,365,76,109,1,1,1
186,9,1363,564,118,140,1,1,1
186,10,787,278,155,168,1,1,1
187,1,1357,284,80,54,1,1,1
187,2,1253,303,169,126,1,1,1
187,3,900,225,159,99,1,1,1
187,4,1351,275,89,80,1,1,1
187,5,987,426,181,101,1,1,1
187,6,1651,360,157,118,1,1,1
187,7,690,273,159,157,1,1,1
187,8,1517,364,80,114,1,1,1
187,9,1370,565,118,140,1,1,1
187,10,786,281,155,168,1,1,1
188,1,1356,284,80,54,1,1,1
188,2,1239,298,169,126,1,1,1
188,3,885,225,159,99,1,1,1
188,4,1351,279,89,80,1,1,1
188,5,977,424,181,101,1,1,1
188,6,1656,359,150,112,1,1,1
188,7,690,276,159,157,1,1,1
188,8,1516,366,80,114,1,1,1
188,9,1376,564,118,140,1,1,1
188,10,788,281,155,168,1,1,1
189,1,1353,285,80,54,1,1,1
189,2,1232,294,169,126,1,1,1
189,3,872,222,159,99,1,1,1
189,4,1350,282,85,76,1,1,1
189,5,966,422,181,101,1,1,1
189,6,1655,357,150,112,1,1,1
189,7,692,276,159,157,1,1,1
189,8,1515,366,80,114,1,1,1
189,9,1378,564,118,140,1,1,1
189,10,728,341,211,112,1,1,1
190,1,1352,287,80,54,1,1,1
190,2,1224,288,177,132,1,1,1
190,3,851,220,166,104,1,1,1
190,4,1351,285,85,76,1,1,1
190,5,957,419,181,101,1,1,1
190,6,1653,356,150,112,1,1,1
190,7,693,279,159,157,1,1,1
190,8,1513,366,80,114,1,1,1
190,9,1382,565,118,140,1,1,1
190,10,739,343,211,112,1,1,1
191,1,1353,285,84,56,1,1,1
191,2,1215,281,177,132,1,1,1
191,3,839,221,166,104,1,1,1
191,4,1351,288,85,76,1,1,1
191,5,944,414,181,101,1,1,1
191,6,1650,353,150,112,1,1,1
191,7,693,279,167,164,1,1,1
191,8,1509,368,80,114,1,1,1
191,9,1389,568,113,134,1,1,1
191,10,736,344,211,112,1,1,1
192,1,1358,281,84,56,1,1,1
192,2,1208,282,169,126,1,1,1
192,3,827,220,166,104,1,1,1
192,4,1354,279,85,76,1,1,1
192,5,930,411,190,106,1,1,1
192,6,1647,353,150,112,1,1,1
192,7,695,280,167,164,1,1,1
192,8,1506,368,80,114,1,1,1
192,9,1393,569,113,134,1,1,1
192,10,735,346,211,112,1,1,1
193,1,1353,295,84,56,1,1,1
193,2,1195,278,169,126,1,1,1
193,3,814,220,166,104,1,1,1
193,4,1351,285,85,76,1,1,1
193,5,921,409,190,106,1,1,1
193,6,1644,353,150,112,1,1,1
193,7,705,283,167,164,1,1,1
193,8,1502,365,84,120,1,1,1
193,9,1392,569,113,134,1,1,1
193,10,732,351,211,112,1,1,1
194,1,1348,295,89,59,1,1,1
194,2,1186,273,169,126,1,1,1
194,3,800,219,166,104,1,1,1
194,4,1350,289,85,76,1,1,1
194,5,909,409,190,106,1,1,1
194,6,1642,352,150,112,1,1,1
194,7,708,287,167,164,1,1,1
194,8,1498,366,84,120,1,1,1
194,9,1403,572,107,127,1,1,1
194,10,731,352,211,112,1,1,1
195,1,1349,291,89,59,1,1,1
195,2,1177,269,169,126,1,1,1
195,3,786,219,166,104,1,1,1
195,4,1348,295,85,76,1,1,1
195,5,899,409,190,106,1,1,1
195,6,1642,356,143,107,1,1,1
195,7,707,289,167,164,1,1,1
195,8,1495,366,84,120,1,1,1
195,9,1410,573,107,127,1,1,1
195,10,726,354,211,112,1,1,1
196,1,1345,291,93,62,1,1,1
196,2,1168,266,169,126,1,1,1
196,3,775,219,166,104,1,1,1
196,4,1352,289,81,72,1,1,1
196,5,889,409,190,106,1,1,1
196,6,1639,354,150,112,1,1,1
196,7,699,286,175,173,1,1,1
196,8,1491,368,84,120,1,1,1
196,9,1414,575,107,127,1,1,1
196,10,718,358,211,112,1,1,1
197,1,1341,290,93,62,1,1,1
197,2,1160,262,169,126,1,1,1
197,3,762,220,166,104,1,1,1
197,4,1350,289,81,72,1,1,1
197,5,878,409,190,106,1,1,1
197,6,1636,353,150,112,1,1,1
197,7,719,292,184,181,1,1,1
197,8,1488,369,84,120,1,1,1
197,9,1414,574,107,127,1,1,1
197,10,719,363,201,107,1,1,1
198,1,1339,292,93,62,1,1,1
198,2,1151,259,169,126,1,1,1
198,3,745,219,166,104,1,1,1
198,4,1346,291,81,72,1,1,1
198,5,868,408,190,106,1,1,1
198,6,1632,348,157,118,1,1,1
198,7,723,298,184,181,1,1,1
198,8,1485,375,80,114,1,1,1
198,9,1418,574,107,127,1,1,1
198,10,711,363,201,107,1,1,1
199,1,1330,294,93,62,1,1,1
199,2,1138,255,169,126,1,1,1
199,3,732,219,166,104,1,1,1
199,4,1339,293,77,69,1,1,1
199,5,859,408,190,106,1,1,1
199,6,1626,342,165,124,1,1,1
199,7,723,294,184,181,1,1,1
199,8,1481,378,80,114,1,1,1
199,9,1413,574,107,127,1,1,1
199,10,715,363,201,107,1,1,1
200,1,1324,294,93,62,1,1,1
200,2,1128,254,161,120,1,1,1
200,3,722,219,166,104,1,1,1
200,4,1335,295,77,69,1,1,1
200,5,849,410,190,106,1,1,1
200,6,1619,335,174,130,1,1,1
200,7,727,296,175,173,1,1,1
200,8,1478,377,80,114,1,1,1
200,9,1412,577,102,121,1,1,1
200,10,712,365,201,107,1,1,1
201,1,1319,296,93,62,1,1,1
201,2,1122,256,153,114,1,1,1
201,3,701,220,175,109,1,1,1
201,4,1333,297,73,66,1,1,1
201,5,838,411,190,106,1,1,1
201,6,1612,331,182,137,1,1,1
201,7,722,326,140,109,1,1,1
201,8,1475,378,80,114,1,1,1
201,9,1413,582,174,116,1,1,1
201,10,703,370,201,107,1,1,1
202,1,1314,295,93,62,1,1,1
202,2,1114,253,153,114,1,1,1
202,3,685,222,175,109,1,1,1
202,4,1328,297,70,63,1,1,1
202,5,829,412,190,106,1,1,1
202,6,1610,326,191,144,1,1,1
202,7,723,330,140,109,1,1,1
202,8,1472,380,80,114,1,1,1
202,9,1413,583,174,116,1,1,1
202,10,698,375,201,107,1,1,1
203,1,1312,295,93,62,1,1,1
203,2,1106,251,153,114,1,1,1
203,3,671,224,175,109,1,1,1
203,4,1322,296,70,63,1,1,1
203,5,818,414,190,106,1,1,1
203,6,1607,325,191,144,1,1,1
203,7,725,337,140,109,1,1,1
203,8,1469,381,80,114,1,1,1
203,9,1416,583,174,116,1,1,1
203,10,679,374,211,112,1,1,1
204,1,1307,294,93,62,1,1,1
204,2,1097,247,153,114,1,1,1
204,3,664,227,166,104,1,1,1
204,4,1314,294,70,63,1,1,1
204,5,809,416,190,106,1,1,1
204,6,1607,323,191,144,1,1,1
204,7,725,342,140,109,1,1,1
204,8,1465,384,80,114,1,1,1
204,9,1418,583,174,116,1,1,1
204,10,755,327,201,107,1,1,1
205,1,1301,295,89,59,1,1,1
205,2,1087,245,161,120,1,1,1
205,3,645,225,175,109,1,1,1
205,4,1306,293,70,63,1,1,1
205,5,800,417,190,106,1,1,1
205,6,1605,321,191,144,1,1,1
205,7,724,346,140,109,1,1,1
205,8,1465,388,76,109,1,1,1
205,9,1422,583,174,116,1,1,1
205,10,749,307,191,102,1,1,1
206,1,1295,295,89,59,1,1,1
206,2,1076,242,161,120,1,1,1
206,3,646,226,175,109,1,1,1
206,4,1301,294,70,63,1,1,1
206,5,790,417,190,106,1,1,1
206,6,1599,315,201,151,1,1,1
206,7,727,345,140,109,1,1,1
206,8,1462,389,76,109,1,1,1
206,9,1425,583,174,116,1,1,1
206,10,732,307,191,102,1,1,1
207,1,1288,296,89,59,1,1,1
207,2,1066,240,161,120,1,1,1
207,3,629,227,184,114,1,1,1
207,4,1293,294,70,63,1,1,1
207,5,779,419,190,106,1,1,1
207,6,1600,315,201,151,1,1,1
207,7,733,345,140,109,1,1,1
207,8,1458,391,76,109,1,1,1
207,9,1429,580,174,116,1,1,1
207,10,732,302,191,102,1,1,1
208,1,1277,294,93,62,1,1,1
208,2,1056,236,161,120,1,1,1
208,3,616,231,184,114,1,1,1
208,4,1285,295,70,63,1,1,1
208,5,770,421,190,106,1,1,1
208,6,1599,311,201,151,1,1,1
208,7,736,342,140,109,1,1,1
208,8,1455,391,76,109,1,1,1
208,9,1432,579,174,116,1,1,1
208,10,748,293,182,97,1,1,1
209,1,1269,293,93,62,1,1,1
209,2,1049,234,161,120,1,1,1
209,3,597,230,193,120,1,1,1
209,4,1277,295,70,63,1,1,1
209,5,761,421,190,106,1,1,1
209,6,1597,311,201,151,1,1,1
209,7,739,341,140,109,1,1,1
209,8,1454,391,76,109,1,1,1
209,9,1433,578,174,116,1,1,1
209,10,749,291,182,97,1,1,1
210,1,1263,293,93,62,1,1,1
210,2,1038,230,169,126,1,1,1
210,3,580,235,193,120,1,1,1
210,4,1270,295,70,63,1,1,1
210,5,753,422,190,106,1,1,1
210,6,1598,311,201,151,1,1,1
210,7,741,340,140,109,1,1,1
210,8,1454,394,72,104,1,1,1
210,9,1435,577,174,116,1,1,1
210,10,749,288,182,97,1,1,1
211,1,1133,304,120,67,1,1,1
211,2,1030,229,169,126,1,1,1
211,3,561,237,202,126,1,1,1
211,4,1264,294,70,63,1,1,1
211,5,744,423,190,106,1,1,1
211,6,1597,309,201,151,1,1,1
211,7,743,341,140,109,1,1,1
211,8,1451,396,72,104,1,1,1
211,9,1436,576,174,116,1,1,1
211,10,748,289,182,97,1,1,1
212,1,1124,303,120,67,1,1,1
212,2,1016,226,169,126,1,1,1
212,3,545,239,212,132,1,1,1
212,4,1256,293,70,63,1,1,1
212,5,734,424,190,106,1,1,1
212,6,1591,303,211,158,1,1,1
212,7,747,344,140,109,1,1,1
212,8,1447,397,72,104,1,1,1
212,9,1432,572,183,122,1,1,1
212,10,580,254,198,146,1,1,1
213,1,1118,306,120,67,1,1,1
213,2,1005,222,169,126,1,1,1
213,3,529,246,212,132,1,1,1
213,4,1246,290,70,63,1,1,1
213,5,725,428,190,106,1,1,1
213,6,1594,304,211,158,1,1,1
213,7,745,348,140,109,1,1,1
213,8,1442,397,72,104,1,1,1
213,9,1435,571,183,122,1,1,1
213,10,571,244,198,146,1,1,1
214,1,1112,305,120,67,1,1,1
214,2,995,220,169,126,1,1,1
214,3,515,253,212,132,1,1,1
214,4,1237,289,70,63,1,1,1
214,5,714,430,190,106,1,1,1
214,6,1597,306,201,151,1,1,1
214,7,741,351,140,109,1,1,1
214,8,1439,398,72,104,1,1,1
214,9,1431,568,192,128,1,1,1
214,10,567,245,198,146,1,1,1
215,1,1103,302,120,67,1,1,1
215,2,988,218,169,126,1,1,1
215,3,501,263,212,132,1,1,1
215,4,1226,287,70,63,1,1,1
215,5,706,432,190,106,1,1,1
215,6,1597,303,201,151,1,1,1
215,7,740,352,140,109,1,1,1
215,8,1438,395,76,109,1,1,1
215,9,1434,567,192,128,1,1,1
215,10,569,249,189,139,1,1,1
216,1,1102,304,120,67,1,1,1
216,2,975,214,177,132,1,1,1
216,3,488,269,212,132,1,1,1
216,4,1218,288,70,63,1,1,1
216,5,697,434,190,106,1,1,1
216,6,1592,297,211,158,1,1,1
216,7,739,353,140,109,1,1,1
216,8,1439,396,76,109,1,1,1
216,9,1428,563,201,134,1,1,1
217,1,1100,303,120,67,1,1,1
217,2,965,213,177,132,1,1,1
217,3,479,275,212,132,1,1,1
217,4,1210,286,70,63,1,1,1
217,5,687,435,190,106,1,1,1
217,6,1592,295,211,158,1,1,1
217,7,739,359,133,104,1,1,1
217,8,1442,395,76,109,1,1,1
217,9,1425,559,211,141,1,1,1
218,1,1097,305,120,67,1,1,1
218,2,953,211,177,132,1,1,1
218,3,472,280,212,132,1,1,1
218,4,1203,287,70,63,1,1,1
218,5,676,437,190,106,1,1,1
218,6,1591,292,211,158,1,1,1
218,7,738,363,133,104,1,1,1
218,8,1441,394,76,109,1,1,1
218,9,1420,554,222,148,1,1,1
219,1,1093,305,120,67,1,1,1
219,2,942,210,177,132,1,1,1
219,3,464,286,212,132,1,1,1
219,4,1198,286,70,63,1,1,1
219,5,663,438,190,106,1,1,1
219,6,1591,290,211,158,1,1,1
219,7,739,364,133,104,1,1,1
219,8,1444,395,72,104,1,1,1
219,9,1420,553,222,148,1,1,1
220,1,1088,306,114,64,1,1,1
220,2,927,204,186,139,1,1,1
220,3,455,289,223,139,1,1,1
220,4,1191,287,70,63,1,1,1
220,5,653,439,190,106,1,1,1
220,6,1589,288,211,158,1,1,1
220,7,739,369,133,104,1,1,1
220,8,1443,395,69,99,1,1,1
220,9,1422,552,222,148,1,1,1
221,1,1081,305,109,61,1,1,1
221,2,913,202,186,139,1,1,1
221,3,450,296,223,139,1,1,1
221,4,1187,286,70,63,1,1,1
221,5,647,442,190,106,1,1,1
221,6,1590,287,211,158,1,1,1
221,7,737,371,127,99,1,1,1
221,8,1434,394,69,99,1,1,1
221,9,1423,551,222,148,1,1,1
222,1,1075,302,114,64,1,1,1
222,2,901,200,186,139,1,1,1
222,3,445,304,223,139,1,1,1
222,4,1181,287,70,63,1,1,1
222,5,639,444,190,106,1,1,1
222,6,1589,287,211,158,1,1,1
222,7,737,373,127,99,1,1,1
222,8,1428,390,69,99,1,1,1
222,9,1417,547,233,155,1,1,1
223,1,1070,302,120,67,1,1,1
223,2,889,200,186,139,1,1,1
223,3,442,310,223,139,1,1,1
223,4,1173,285,70,63,1,1,1
223,5,636,447,181,101,1,1,1
223,6,1590,286,211,158,1,1,1
223,7,734,375,127,99,1,1,1
223,8,1424,389,69,99,1,1,1
223,9,1419,542,233,155,1,1,1
224,1,1069,305,114,64,1,1,1
224,2,876,199,186,139,1,1,1
224,3,437,320,223,139,1,1,1
224,4,1166,284,70,63,1,1,1
224,5,625,449,181,101,1,1,1
224,6,1586,282,211,158,1,1,1
224,7,739,381,127,99,1,1,1
224,8,1421,387,69,99,1,1,1
224,9,1424,538,233,155,1,1,1
225,1,1067,307,114,64,1,1,1
225,2,865,200,186,139,1,1,1
225,3,427,327,234,146,1,1,1
225,4,1158,284,70,63,1,1,1
225,5,622,450,181,101,1,1,1
225,6,1585,280,211,158,1,1,1
225,7,742,387,121,94,1,1,1
225,8,1418,387,66,94,1,1,1
225,9,1422,536,233,155,1,1,1
226,1,1064,308,114,64,1,1,1
226,2,860,202,177,132,1,1,1
226,3,427,338,246,153,1,1,1
226,4,1150,283,70,63,1,1,1
226,5,619,449,181,101,1,1,1
226,6,1585,281,211,158,1,1,1
226,7,769,417,115,90,1,1,1
226,8,1417,387,63,90,1,1,1
226,9,1422,535,233,155,1,1,1
227,1,1065,310,109,61,1,1,1
227,2,850,202,177,132,1,1,1
227,3,420,361,234,146,1,1,1
227,4,1142,281,70,63,1,1,1
227,5,613,455,172,96,1,1,1
227,6,1592,278,211,158,1,1,1
227,7,765,424,115,90,1,1,1
227,8,1408,384,66,94,1,1,1
227,9,1421,535,233,155,1,1,1
228,1,1062,310,109,61,1,1,1
228,2,837,201,177,132,1,1,1
228,3,417,371,234,146,1,1,1
228,4,1137,280,70,63,1,1,1
228,5,607,456,172,96,1,1,1
228,6,1598,279,211,158,1,1,1
228,7,761,429,115,90,1,1,1
228,8,1403,383,69,99,1,1,1
228,9,1421,533,233,155,1,1,1
229,1,1061,308,109,61,1,1,1
229,2,826,201,177,132,1,1,1
229,3,422,385,223,139,1,1,1
229,4,1129,278,70,63,1,1,1
229,5,603,455,172,96,1,1,1
229,6,1601,285,131,141,1,1,1
229,7,758,437,115,90,1,1,1
229,8,1370,383,98,86,1,1,1
229,9,1420,530,233,155,1,1,1
230,1,1060,311,104,58,1,1,1
230,2,812,202,177,132,1,1,1
230,3,421,384,223,139,1,1,1
230,4,1121,278,70,63,1,1,1
230,5,601,456,172,96,1,1,1
230,6,1603,289,131,141,1,1,1
230,7,753,441,115,90,1,1,1
230,8,1368,389,98,86,1,1,1
230,9,1419,525,233,155,1,1,1
231,1,1058,312,104,58,1,1,1
231,2,801,201,177,132,1,1,1
231,3,423,384,223,139,1,1,1
231,4,1114,277,70,63,1,1,1
231,5,596,457,172,96,1,1,1
231,6,1601,288,131,141,1,1,1
231,7,750,439,115,90,1,1,1
231,8,1363,387,98,86,1,1,1
231,9,1421,520,233,155,1,1,1
232,1,1053,312,104,58,1,1,1
232,2,792,201,177,132,1,1,1
232,3,428,397,223,139,1,1,1
232,4,1107,277,70,63,1,1,1
232,5,593,461,172,96,1,1,1
232,6,1602,288,131,141,1,1,1
232,7,753,440,115,90,1,1,1
232,8,1357,386,98,86,1,1,1
232,9,1416,527,233,155,1,1,1
233,1,1049,313,99,55,1,1,1
233,2,783,200,177,132,1,1,1
233,3,427,392,223,139,1,1,1
233,4,1099,275,70,63,1,1,1
233,5,597,465,164,92,1,1,1
233,6,1598,296,131,141,1,1,1
233,7,763,438,115,90,1,1,1
233,8,1354,388,93,82,1,1,1
233,9,1414,522,233,155,1,1,1
234,1,1044,313,99,55,1,1,1
234,2,769,198,177,132,1,1,1
234,3,428,384,234,146,1,1,1
234,4,1094,274,70,63,1,1,1
234,5,596,468,156,87,1,1,1
234,6,1593,301,131,141,1,1,1
234,7,728,381,157,150,1,1,1
234,8,1349,385,93,82,1,1,1
234,9,1415,518,233,155,1,1,1
234,12,1501,274,110,104,1,1,1
235,1,1040,315,99,55,1,1,1
235,2,757,200,177,132,1,1,1
235,3,436,394,234,146,1,1,1
235,4,1087,274,70,63,1,1,1
235,5,597,470,149,83,1,1,1
235,6,1591,299,131,141,1,1,1
235,7,729,387,157,150,1,1,1
235,8,1343,385,93,82,1,1,1
235,9,1413,515,233,155,1,1,1
235,12,1504,278,110,104,1,1,1
236,1,1038,313,99,55,1,1,1
236,2,742,199,177,132,1,1,1
236,3,441,385,234,146,1,1,1
236,4,1078,273,70,63,1,1,1
236,5,592,471,149,83,1,1,1
236,6,1593,297,131,141,1,1,1
236,7,737,388,157,150,1,1,1
236,8,1334,383,93,82,1,1,1
236,9,1405,507,245,163,1,1,1
236,12,1501,277,110,104,1,1,1
237,1,1036,313,99,55,1,1,1
237,2,731,198,177,132,1,1,1
237,3,441,385,234,146,1,1,1
237,4,1073,273,70,63,1,1,1
237,5,585,472,149,83,1,1,1
237,6,1594,296,131,141,1,1,1
237,7,741,387,157,150,1,1,1
237,8,1325,382,93,82,1,1,1
237,9,1401,505,245,163,1,1,1
237,12,1495,277,110,104,1,1,1
238,1,1035,314,99,55,1,1,1
238,2,722,198,177,132,1,1,1
238,3,456,453,223,139,1,1,1
238,4,1066,272,70,63,1,1,1
238,5,568,475,149,83,1,1,1
238,6,1592,304,131,141,1,1,1
238,7,742,389,157,150,1,1,1
238,8,1314,377,98,86,1,1,1
238,9,1403,495,257,171,1,1,1
238,12,1482,273,110,104,1,1,1
239,1,1033,315,99,55,1,1,1
239,2,717,195,177,132,1,1,1
239,3,467,459,212,132,1,1,1
239,4,1058,273,70,63,1,1,1
239,5,487,484,156,87,1,1,1
239,6,1636,274,173,102,1,1,1
239,7,699,393,173,150,1,1,1
239,8,1305,373,103,90,1,1,1
239,9,1401,493,257,171,1,1,1
239,12,1466,273,115,109,1,1,1
240,1,1031,314,99,55,1,1,1
240,2,711,195,177,132,1,1,1
240,3,447,460,212,132,1,1,1
240,4,1051,273,70,63,1,1,1
240,5,482,483,164,92,1,1,1
240,6,1640,281,173,102,1,1,1
240,7,723,404,173,150,1,1,1
240,8,1296,372,103,90,1,1,1
240,9,1397,483,270,180,1,1,1
240,12,1462,272,115,109,1,1,1
241,1,1032,316,94,52,1,1,1
241,2,702,195,177,132,1,1,1
241,3,457,463,212,132,1,1,1
241,4,1045,271,70,63,1,1,1
241,5,480,482,172,96,1,1,1
241,6,1639,283,173,102,1,1,1
241,7,727,407,173,150,1,1,1
241,8,1286,370,103,90,1,1,1
241,9,1401,477,270,180,1,1,1
241,12,1449,276,115,109,1,1,1
242,1,1027,317,94,52,1,1,1
242,2,690,195,177,132,1,1,1
242,3,458,464,212,132,1,1,1
242,4,1040,270,70,63,1,1,1
242,5,479,486,172,96,1,1,1
242,6,1637,286,173,102,1,1,1
242,7,731,413,173,150,1,1,1
242,8,1282,367,103,90,1,1,1
242,9,1400,480,270,180,1,1,1
242,12,1465,274,115,109,1,1,1
243,1,1020,319,94,52,1,1,1
243,2,619,194,235,132,1,1,1
243,3,563,495,128,154,1,1,1
243,4,1033,269,70,63,1,1,1
243,5,476,488,172,96,1,1,1
243,6,1638,282,173,102,1,1,1
243,7,655,377,223,161,1,1,1
243,8,1274,368,103,90,1,1,1
243,9,1448,476,220,162,1,1,1
243,12,1468,276,115,109,1,1,1
244,1,1013,322,99,55,1,1,1
244,2,607,196,235,132,1,1,1
244,3,571,500,128,154,1,1,1
244,4,1025,269,70,63,1,1,1
244,5,474,486,181,101,1,1,1
244,6,1639,279,173,102,1,1,1
244,7,689,382,223,161,1,1,1
244,8,1264,365,103,90,1,1,1
244,9,1459,472,220,162,1,1,1
244,12,1462,279,115,109,1,1,1
245,1,1010,325,99,55,1,1,1
245,2,594,198,235,132,1,1,1
245,3,575,507,128,154,1,1,1
245,4,1021,269,70,63,1,1,1
245,5,474,486,190,106,1,1,1
245,6,1643,281,173,102,1,1,1
245,7,685,379,223,161,1,1,1
