912,8,854,499,173,138,1,1,1
912,9,1000,397,106,173,1,1,1
912,10,1200,344,200,74,1,1,1
913,1,1379,589,109,203,1,1,1
913,2,1071,294,141,142,1,1,1
913,3,828,655,205,96,1,1,1
913,4,1048,723,127,184,1,1,1
913,5,1098,400,60,170,1,1,1
913,6,836,396,213,107,1,1,1
913,7,1234,515,185,81,1,1,1
913,8,855,498,173,138,1,1,1
913,9,1000,393,106,173,1,1,1
913,10,1203,344,190,71,1,1,1
914,1,1379,589,109,203,1,1,1
914,2,1068,289,141,142,1,1,1
914,3,836,658,195,91,1,1,1
914,4,1048,723,127,184,1,1,1
914,5,1096,396,60,170,1,1,1
914,6,836,395,213,107,1,1,1
914,7,1234,514,185,81,1,1,1
914,8,854,496,182,144,1,1,1
914,9,1000,390,106,173,1,1,1
914,10,1201,341,190,71,1,1,1
915,1,1379,587,109,203,1,1,1
915,2,1063,287,141,142,1,1,1
915,3,837,658,195,91,1,1,1
915,4,1046,722,133,193,1,1,1
915,5,1096,393,60,170,1,1,1
915,6,831,392,224,112,1,1,1
915,7,1230,511,185,81,1,1,1
915,8,850,497,182,144,1,1,1
915,9,1000,389,106,173,1,1,1
915,10,1208,339,181,67,1,1,1
916,1,1380,587,109,203,1,1,1
916,2,1062,284,141,142,1,1,1
916,3,839,657,195,91,1,1,1
916,4,1047,722,133,193,1,1,1
916,5,1095,388,60,170,1,1,1
916,6,830,389,224,112,1,1,1
916,7,1227,507,194,85,1,1,1
916,8,849,498,182,144,1,1,1
916,9,1001,387,106,173,1,1,1
916,10,1208,336,181,67,1,1,1
917,1,1380,589,109,203,1,1,1
917,2,1055,280,141,142,1,1,1
917,3,840,658,195,91,1,1,1
917,4,1050,722,127,184,1,1,1
917,5,1087,355,63,179,1,1,1
917,6,824,386,235,118,1,1,1
917,7,1229,505,194,85,1,1,1
917,8,850,497,182,144,1,1,1
917,9,1002,385,106,173,1,1,1
917,10,1216,335,173,64,1,1,1
918,1,1382,587,109,203,1,1,1
918,2,1051,274,148,149,1,1,1
918,3,843,658,195,91,1,1,1
918,4,1054,728,121,175,1,1,1
918,5,1092,380,60,170,1,1,1
918,6,825,384,235,118,1,1,1
918,7,1226,501,204,89,1,1,1
918,8,852,496,182,144,1,1,1
918,9,1002,382,106,173,1,1,1
918,10,1217,331,173,64,1,1,1
919,1,1381,584,109,203,1,1,1
919,2,1047,269,148,149,1,1,1
919,3,844,656,195,91,1,1,1
919,4,1056,729,121,175,1,1,1
919,5,1092,376,60,170,1,1,1
919,6,818,379,247,124,1,1,1
919,7,1228,499,204,89,1,1,1
919,8,856,496,182,144,1,1,1
919,9,1001,380,106,173,1,1,1
919,10,1216,327,173,64,1,1,1
920,1,1381,582,109,203,1,1,1
920,2,1041,264,155,157,1,1,1
920,3,848,656,195,91,1,1,1
920,4,1058,728,121,175,1,1,1
920,5,1089,370,60,170,1,1,1
920,6,819,377,247,124,1,1,1
920,7,1224,494,214,94,1,1,1
920,8,857,496,182,144,1,1,1
920,9,1021,433,77,173,1,1,1
920,10,1217,325,173,64,1,1,1
921,1,1382,583,109,203,1,1,1
921,2,1039,260,155,157,1,1,1
921,3,854,658,186,87,1,1,1
921,4,1059,729,121,175,1,1,1
921,5,1088,368,60,170,1,1,1
921,6,819,374,247,124,1,1,1
921,7,1224,492,214,94,1,1,1
921,8,862,492,191,152,1,1,1
921,9,1021,432,77,173,1,1,1
921,10,1218,320,173,64,1,1,1
922,1,1383,582,109,203,1,1,1
922,2,1037,257,155,157,1,1,1
922,3,852,655,195,91,1,1,1
922,4,1061,729,121,175,1,1,1
922,5,1084,359,63,179,1,1,1
922,6,817,370,247,124,1,1,1
922,7,1217,487,225,98,1,1,1
922,8,866,493,191,152,1,1,1
922,9,1022,431,77,173,1,1,1
922,10,1215,317,181,67,1,1,1
923,1,1386,588,104,193,1,1,1
923,2,1038,256,155,157,1,1,1
923,3,855,656,195,91,1,1,1
923,4,1062,726,121,175,1,1,1
923,5,1083,357,63,179,1,1,1
923,6,809,368,259,130,1,1,1
923,7,1218,485,225,98,1,1,1
923,8,868,492,191,152,1,1,1
923,9,1023,420,77,173,1,1,1
923,10,1210,314,190,71,1,1,1
924,1,1388,587,104,193,1,1,1
924,2,1037,253,155,157,1,1,1
924,3,862,657,186,87,1,1,1
924,4,1064,726,121,175,1,1,1
924,5,1082,351,66,188,1,1,1
924,6,807,365,259,130,1,1,1
924,7,1217,481,225,98,1,1,1
924,8,874,495,191,152,1,1,1
924,9,1022,422,77,173,1,1,1
924,10,1214,308,190,71,1,1,1
925,1,1388,587,104,193,1,1,1
925,2,1038,247,155,157,1,1,1
925,3,859,655,195,91,1,1,1
925,4,1067,726,121,175,1,1,1
925,5,1079,347,66,188,1,1,1
925,6,801,358,272,137,1,1,1
925,7,1217,480,225,98,1,1,1
925,8,881,496,191,152,1,1,1
925,9,1023,414,81,182,1,1,1
925,10,1216,307,190,71,1,1,1
926,1,1389,588,104,193,1,1,1
926,2,1042,245,148,149,1,1,1
926,3,866,658,186,87,1,1,1
926,4,1069,729,121,175,1,1,1
926,5,1080,345,66,188,1,1,1
926,6,800,357,272,137,1,1,1
926,7,1216,477,225,98,1,1,1
926,8,881,496,191,152,1,1,1
926,9,1025,415,81,182,1,1,1
926,10,1218,302,190,71,1,1,1
927,1,1389,586,104,193,1,1,1
927,2,1039,242,148,149,1,1,1
927,3,869,658,186,87,1,1,1
927,4,1071,727,121,175,1,1,1
927,5,1077,342,66,188,1,1,1
927,6,795,357,272,137,1,1,1
927,7,1224,477,214,94,1,1,1
927,8,871,494,191,152,1,1,1
927,9,1028,413,81,182,1,1,1
927,10,1219,299,190,71,1,1,1
928,1,1389,584,104,193,1,1,1
928,2,1042,236,148,149,1,1,1
928,3,874,656,186,87,1,1,1
928,4,1072,726,121,175,1,1,1
928,5,1075,341,66,188,1,1,1
928,6,792,355,272,137,1,1,1
928,7,1216,471,225,98,1,1,1
928,8,833,501,191,93,1,1,1
928,9,1030,407,85,191,1,1,1
928,10,1217,295,190,71,1,1,1
929,1,1392,586,99,184,1,1,1
929,2,1029,228,155,157,1,1,1
929,3,877,656,186,87,1,1,1
929,4,1070,722,127,184,1,1,1
929,5,1074,333,69,197,1,1,1
929,6,790,354,285,143,1,1,1
929,7,1218,469,225,98,1,1,1
929,8,836,502,191,93,1,1,1
929,9,1031,407,85,191,1,1,1
929,10,1217,290,190,71,1,1,1
930,1,1392,585,99,184,1,1,1
930,2,1015,225,163,164,1,1,1
930,3,884,660,177,83,1,1,1
930,4,1077,726,121,175,1,1,1
930,5,1073,336,66,188,1,1,1
930,6,788,355,285,143,1,1,1
930,7,1213,465,236,103,1,1,1
930,8,837,502,191,93,1,1,1
930,9,1035,412,81,182,1,1,1
930,10,1224,286,181,67,1,1,1
931,1,1393,581,99,184,1,1,1
931,2,1012,220,163,164,1,1,1
931,3,888,658,177,83,1,1,1
931,4,1079,731,121,175,1,1,1
931,5,1072,336,66,188,1,1,1
931,6,786,353,285,143,1,1,1
931,7,1209,460,248,109,1,1,1
931,8,837,501,191,93,1,1,1
931,9,1037,410,81,182,1,1,1
931,10,1224,282,181,67,1,1,1
932,1,1393,581,99,184,1,1,1
932,2,1009,221,163,164,1,1,1
932,3,894,657,177,83,1,1,1
932,4,1082,735,121,175,1,1,1
932,5,1073,338,63,179,1,1,1
932,6,788,353,285,143,1,1,1
932,7,1210,458,248,109,1,1,1
932,8,835,500,191,93,1,1,1
932,9,1037,409,81,182,1,1,1
932,10,1211,281,184,144,1,1,1
933,1,1395,582,99,184,1,1,1
933,2,1003,221,163,164,1,1,1
933,3,895,657,177,83,1,1,1
933,4,1078,727,127,184,1,1,1
933,5,1072,336,63,179,1,1,1
933,6,784,350,285,143,1,1,1
933,7,1209,455,248,109,1,1,1
933,8,837,500,191,93,1,1,1
933,9,1037,406,81,182,1,1,1
933,10,1201,293,184,144,1,1,1
934,1,1392,579,104,193,1,1,1
934,2,999,223,163,164,1,1,1
934,3,898,657,177,83,1,1,1
934,4,1079,726,127,184,1,1,1
934,5,1070,334,63,179,1,1,1
934,6,783,351,285,143,1,1,1
934,7,1211,453,248,109,1,1,1
934,8,835,501,191,93,1,1,1
934,9,1037,404,81,182,1,1,1
934,10,1199,292,184,144,1,1,1
935,1,1391,575,109,203,1,1,1
935,2,990,234,163,164,1,1,1
935,3,896,656,186,87,1,1,1
935,4,1084,726,127,184,1,1,1
935,5,1068,331,63,179,1,1,1
935,6,780,350,285,143,1,1,1
935,7,1206,448,260,114,1,1,1
935,8,834,500,191,93,1,1,1
935,9,1038,402,81,182,1,1,1
935,10,1198,291,184,144,1,1,1
936,1,1391,572,109,203,1,1,1
936,2,987,237,163,164,1,1,1
936,3,900,656,186,87,1,1,1
936,4,1085,726,127,184,1,1,1
936,5,1066,328,63,179,1,1,1
936,6,778,350,285,143,1,1,1
936,7,1205,446,260,114,1,1,1
936,8,832,498,201,98,1,1,1
936,9,1037,401,81,182,1,1,1
936,10,1194,288,184,144,1,1,1
937,1,1391,571,109,203,1,1,1
937,2,984,239,163,164,1,1,1
937,3,900,653,195,91,1,1,1
937,4,1087,724,127,184,1,1,1
937,5,1066,330,60,170,1,1,1
937,6,776,349,285,143,1,1,1
937,7,1204,443,260,114,1,1,1
937,8,834,498,201,98,1,1,1
937,9,1037,398,81,182,1,1,1
937,10,1194,288,184,144,1,1,1
938,1,1390,570,114,213,1,1,1
938,2,983,238,163,164,1,1,1
938,3,904,654,195,91,1,1,1
938,4,1089,721,127,184,1,1,1
938,5,1065,329,60,170,1,1,1
938,6,778,346,272,137,1,1,1
938,7,1191,436,273,120,1,1,1
938,8,835,499,201,98,1,1,1
938,9,1038,395,81,182,1,1,1
938,10,1195,285,184,144,1,1,1
939,1,1391,567,114,213,1,1,1
939,2,980,238,163,164,1,1,1
939,3,909,654,195,91,1,1,1
939,4,1091,721,127,184,1,1,1
939,5,1064,327,57,162,1,1,1
939,6,774,344,272,137,1,1,1
939,7,1191,434,273,120,1,1,1
939,8,836,500,201,98,1,1,1
939,9,1036,389,81,182,1,1,1
939,10,1195,286,184,144,1,1,1
940,1,1390,567,114,213,1,1,1
940,2,981,236,163,164,1,1,1
940,3,920,655,186,87,1,1,1
940,4,1092,724,127,184,1,1,1
940,5,1061,323,57,162,1,1,1
940,6,780,343,259,130,1,1,1
940,7,1187,431,273,120,1,1,1
940,8,836,499,201,98,1,1,1
940,9,1035,390,81,182,1,1,1
940,10,1196,286,184,144,1,1,1
941,1,1391,566,114,213,1,1,1
941,2,981,234,163,164,1,1,1
941,3,926,655,186,87,1,1,1
941,4,1094,723,127,184,1,1,1
941,5,1061,323,57,162,1,1,1
941,6,783,346,247,124,1,1,1
941,7,1186,428,273,120,1,1,1
941,8,838,499,201,98,1,1,1
941,9,1032,379,85,191,1,1,1
941,10,1193,288,184,144,1,1,1
942,1,1394,566,109,203,1,1,1
942,2,978,235,155,157,1,1,1
942,3,932,657,177,83,1,1,1
942,4,1095,721,127,184,1,1,1
942,5,1061,322,57,162,1,1,1
942,6,780,347,247,124,1,1,1
942,7,1186,426,273,120,1,1,1
942,8,839,500,201,98,1,1,1
942,9,1032,378,85,191,1,1,1
942,10,1191,283,184,144,1,1,1
943,1,1391,562,114,213,1,1,1
943,2,979,235,148,149,1,1,1
943,3,933,656,177,83,1,1,1
943,4,1095,719,127,184,1,1,1
943,5,1060,324,57,162,1,1,1
943,6,780,347,247,124,1,1,1
943,7,1187,423,273,120,1,1,1
943,8,840,499,201,98,1,1,1
943,9,1033,381,85,191,1,1,1
943,10,1186,272,193,151,1,1,1
944,1,1391,560,114,213,1,1,1
944,2,981,223,148,149,1,1,1
944,3,935,655,177,83,1,1,1
944,4,1095,719,127,184,1,1,1
944,5,1059,319,57,162,1,1,1
944,6,782,343,247,124,1,1,1
944,7,1188,422,273,120,1,1,1
944,8,840,499,201,98,1,1,1
944,9,1032,378,85,191,1,1,1
944,10,1183,271,193,151,1,1,1
945,1,1394,562,109,203,1,1,1
945,2,975,230,148,149,1,1,1
945,3,945,655,177,83,1,1,1
945,4,1093,716,127,184,1,1,1
945,5,1058,317,60,170,1,1,1
945,6,782,343,247,124,1,1,1
945,7,1187,420,273,120,1,1,1
945,8,840,500,201,98,1,1,1
945,9,1033,377,85,191,1,1,1
945,10,1181,264,193,151,1,1,1
946,1,1395,560,109,203,1,1,1
946,2,973,230,148,149,1,1,1
946,3,947,658,168,79,1,1,1
946,4,1095,716,127,184,1,1,1
946,5,1058,313,60,170,1,1,1
946,6,783,343,247,124,1,1,1
946,7,1187,417,273,120,1,1,1
946,8,844,499,201,98,1,1,1
946,9,1035,377,85,191,1,1,1
946,10,1179,259,193,151,1,1,1
947,1,1396,563,104,193,1,1,1
947,2,971,235,148,149,1,1,1
947,3,958,656,168,79,1,1,1
947,4,1096,714,127,184,1,1,1
947,5,1058,312,60,170,1,1,1
947,6,788,346,235,118,1,1,1
947,7,1188,414,273,120,1,1,1
947,8,842,500,201,98,1,1,1
947,9,1036,376,85,191,1,1,1
947,10,1180,259,193,151,1,1,1
948,1,1396,562,104,193,1,1,1
948,2,971,242,141,142,1,1,1
948,3,954,653,177,83,1,1,1
948,4,1096,713,127,184,1,1,1
948,5,1057,310,60,170,1,1,1
948,6,790,345,235,118,1,1,1
948,7,1196,415,260,114,1,1,1
948,8,842,499,201,98,1,1,1
948,9,1038,377,85,191,1,1,1
948,10,1180,255,193,151,1,1,1
949,1,1398,561,104,193,1,1,1
949,2,970,245,141,142,1,1,1
949,3,960,652,168,79,1,1,1
949,4,1102,715,121,175,1,1,1
949,5,1058,310,60,170,1,1,1
949,6,782,342,247,124,1,1,1
949,7,1186,410,273,120,1,1,1
949,8,843,498,201,98,1,1,1
949,9,1035,371,89,200,1,1,1
949,10,1178,254,193,151,1,1,1
950,1,1397,559,104,193,1,1,1
950,2,1023,267,134,135,1,1,1
950,3,967,649,168,79,1,1,1
950,4,1107,716,115,167,1,1,1
950,5,1056,303,60,170,1,1,1
950,6,781,342,247,124,1,1,1
950,7,1183,406,273,120,1,1,1
950,8,844,499,201,98,1,1,1
950,9,1035,369,89,200,1,1,1
950,10,1177,255,193,151,1,1,1
951,1,1398,558,104,193,1,1,1
951,2,1021,267,134,135,1,1,1
951,3,975,649,160,75,1,1,1
951,4,1110,715,115,167,1,1,1
951,5,1055,302,60,170,1,1,1
951,6,779,342,247,124,1,1,1
951,7,1180,405,273,120,1,1,1
951,8,843,499,201,98,1,1,1
951,9,1037,371,85,191,1,1,1
951,10,1180,254,193,151,1,1,1
952,1,1399,555,104,193,1,1,1
952,2,961,221,88,142,1,1,1
952,3,956,641,153,71,1,1,1
952,4,1086,696,115,167,1,1,1
952,5,1051,298,83,219,1,1,1
952,6,780,342,247,124,1,1,1
952,7,1238,403,211,117,1,1,1
952,8,844,499,201,98,1,1,1
952,9,1036,369,63,191,1,1,1
952,10,1178,206,114,197,1,1,1
953,1,1396,550,109,203,1,1,1
953,2,965,220,88,142,1,1,1
953,3,975,646,153,71,1,1,1
953,4,1091,691,115,167,1,1,1
953,5,1044,297,83,219,1,1,1
953,6,779,343,247,124,1,1,1
953,7,1242,405,211,117,1,1,1
953,8,845,499,201,98,1,1,1
953,9,1041,372,63,191,1,1,1
953,10,1175,213,114,197,1,1,1
954,1,1396,549,109,203,1,1,1
954,2,961,224,88,142,1,1,1
954,3,974,643,161,75,1,1,1
954,4,1093,690,115,167,1,1,1
954,5,1044,298,83,219,1,1,1
954,6,781,341,247,124,1,1,1
954,7,1241,403,211,117,1,1,1
954,8,848,501,201,98,1,1,1
954,9,1040,373,63,191,1,1,1
954,10,1171,213,114,197,1,1,1
955,1,1396,546,109,203,1,1,1
955,2,959,226,88,142,1,1,1
955,3,976,645,161,75,1,1,1
955,4,1094,689,115,167,1,1,1
955,5,1045,297,83,219,1,1,1
955,6,771,338,259,130,1,1,1
955,7,1238,397,222,123,1,1,1
955,8,850,501,201,98,1,1,1
955,9,1041,372,63,191,1,1,1
955,10,1170,214,114,197,1,1,1
956,1,1395,545,109,203,1,1,1
956,2,959,224,88,142,1,1,1
956,3,978,642,161,75,1,1,1
956,4,1096,684,115,167,1,1,1
956,5,1044,296,83,219,1,1,1
956,6,786,328,259,130,1,1,1
956,7,1240,394,222,123,1,1,1
956,8,851,502,201,98,1,1,1
956,9,1043,374,63,191,1,1,1
956,10,1167,213,114,197,1,1,1
957,1,1396,544,109,203,1,1,1
957,2,956,225,88,142,1,1,1
957,3,978,642,161,75,1,1,1
957,4,1097,683,115,167,1,1,1
957,5,1045,296,83,219,1,1,1
957,6,792,327,259,130,1,1,1
957,7,1239,392,222,123,1,1,1
957,8,852,501,201,98,1,1,1
957,9,1042,370,63,191,1,1,1
957,10,1165,208,114,197,1,1,1
958,1,1396,543,109,203,1,1,1
958,2,954,226,88,142,1,1,1
958,3,980,641,161,75,1,1,1
958,4,1098,679,115,167,1,1,1
958,5,1045,299,83,219,1,1,1
958,6,796,326,259,130,1,1,1
958,7,1235,387,233,129,1,1,1
958,8,855,503,201,98,1,1,1
958,9,1044,374,63,191,1,1,1
958,10,1163,207,114,197,1,1,1
959,1,1397,540,109,203,1,1,1
959,2,951,227,88,142,1,1,1
959,3,975,639,161,75,1,1,1
959,4,1101,679,115,167,1,1,1
959,5,1044,298,83,219,1,1,1
959,6,801,322,259,130,1,1,1
959,7,1233,389,233,129,1,1,1
959,8,857,505,191,93,1,1,1
959,9,1044,373,63,191,1,1,1
959,10,1161,209,114,197,1,1,1
960,1,1400,544,104,193,1,1,1
960,2,946,224,92,149,1,1,1
960,3,973,637,161,75,1,1,1
960,4,1105,679,115,167,1,1,1
960,5,1045,298,83,219,1,1,1
960,6,801,321,259,130,1,1,1
960,7,1230,385,233,129,1,1,1
960,8,861,507,182,89,1,1,1
960,9,1045,382,60,182,1,1,1
960,10,1157,208,114,197,1,1,1
961,1,1400,542,104,193,1,1,1
961,2,944,225,92,149,1,1,1
961,3,973,637,161,75,1,1,1
961,4,1105,678,115,167,1,1,1
961,5,1044,297,83,219,1,1,1
961,6,798,323,259,130,1,1,1
961,7,1228,382,233,129,1,1,1
961,8,860,506,191,93,1,1,1
961,9,1046,378,60,182,1,1,1
961,10,1155,209,114,197,1,1,1
962,1,1401,544,104,193,1,1,1
962,2,938,222,97,157,1,1,1
962,3,974,636,161,75,1,1,1
962,4,1102,674,115,167,1,1,1
962,5,1043,293,83,219,1,1,1
962,6,804,319,259,130,1,1,1
962,7,1228,382,233,129,1,1,1
962,8,860,506,191,93,1,1,1
962,9,1046,378,57,173,1,1,1
962,10,1152,209,114,197,1,1,1
963,1,1402,542,104,193,1,1,1
963,2,933,224,97,157,1,1,1
963,3,971,636,169,78,1,1,1
963,4,1092,674,115,167,1,1,1
963,5,1042,288,83,219,1,1,1
963,6,795,318,259,130,1,1,1
963,7,1233,377,222,123,1,1,1
963,8,862,507,191,93,1,1,1
963,9,1047,378,57,173,1,1,1
963,10,1151,217,109,188,1,1,1
964,1,1401,542,104,193,1,1,1
964,2,929,229,97,157,1,1,1
964,3,973,635,169,78,1,1,1
964,4,1084,677,115,167,1,1,1
964,5,1040,287,83,219,1,1,1
964,6,780,354,233,81,1,1,1
964,7,1233,375,222,123,1,1,1
964,8,861,507,191,93,1,1,1
964,9,1048,377,57,173,1,1,1
964,10,1150,218,109,188,1,1,1
965,1,1402,541,104,193,1,1,1
965,2,930,234,92,149,1,1,1
965,3,973,633,177,82,1,1,1
965,4,1086,677,115,167,1,1,1
965,5,1041,286,83,219,1,1,1
965,6,794,350,233,81,1,1,1
965,7,1231,371,222,123,1,1,1
965,8,863,508,191,93,1,1,1
965,9,1047,372,60,182,1,1,1
965,10,1149,214,114,197,1,1,1
966,1,1402,542,104,193,1,1,1
966,2,927,237,92,149,1,1,1
966,3,977,636,177,82,1,1,1
966,4,1079,670,121,175,1,1,1
966,5,1038,279,87,230,1,1,1
966,6,786,347,245,85,1,1,1
966,7,1229,366,222,123,1,1,1
966,8,860,509,191,93,1,1,1
966,9,1047,372,60,182,1,1,1
966,10,1148,214,114,197,1,1,1
967,1,1402,541,104,193,1,1,1
967,2,925,242,92,149,1,1,1
967,3,980,637,177,82,1,1,1
967,4,1073,667,121,175,1,1,1
967,5,1034,272,92,241,1,1,1
967,6,784,345,245,85,1,1,1
967,7,1228,360,222,123,1,1,1
967,8,862,509,191,93,1,1,1
967,9,1047,374,60,182,1,1,1
967,10,1146,218,114,197,1,1,1
968,1,1403,540,104,193,1,1,1
968,2,923,242,92,149,1,1,1
968,3,983,637,177,82,1,1,1
968,4,1069,664,121,175,1,1,1
968,5,1034,267,96,254,1,1,1
968,6,784,341,245,85,1,1,1
968,7,1232,358,211,117,1,1,1
968,8,862,509,191,93,1,1,1
968,9,1049,373,63,191,1,1,1
968,10,1147,225,109,188,1,1,1
969,1,1402,536,104,193,1,1,1
969,2,923,241,92,149,1,1,1
969,3,993,642,169,78,1,1,1
969,4,1057,654,127,184,1,1,1
969,5,1034,266,96,254,1,1,1
969,6,783,339,245,85,1,1,1
969,7,1227,350,222,123,1,1,1
969,8,864,509,191,93,1,1,1
969,9,1048,371,63,191,1,1,1
969,10,1146,222,109,188,1,1,1
970,1,1404,536,104,193,1,1,1
970,2,922,239,92,149,1,1,1
970,3,1001,645,169,78,1,1,1
970,4,1056,652,127,184,1,1,1
970,5,1033,268,96,254,1,1,1
970,6,782,336,245,85,1,1,1
970,7,1224,346,222,123,1,1,1
970,8,864,511,191,93,1,1,1
970,9,1049,370,63,191,1,1,1
970,10,1142,216,114,197,1,1,1
971,1,1402,534,104,193,1,1,1
971,2,923,240,92,149,1,1,1
971,3,1002,646,169,78,1,1,1
971,4,1073,656,127,184,1,1,1
971,5,1030,261,101,266,1,1,1
971,6,781,334,245,85,1,1,1
971,7,1225,350,211,117,1,1,1
971,8,864,511,191,93,1,1,1
971,9,1050,371,63,191,1,1,1
971,10,1139,215,114,197,1,1,1
972,1,1401,532,104,193,1,1,1
972,2,925,241,92,149,1,1,1
972,3,1008,649,169,78,1,1,1
972,4,1098,693,145,63,1,1,1
972,5,1034,259,96,184,1,1,1
972,6,780,332,245,85,1,1,1
972,7,1263,331,113,197,1,1,1
972,8,864,512,191,93,1,1,1
972,9,1047,368,66,201,1,1,1
972,10,1138,207,114,197,1,1,1
973,1,1397,528,104,193,1,1,1
973,2,924,243,92,149,1,1,1
973,3,1015,652,169,78,1,1,1
973,4,1105,690,145,63,1,1,1
973,5,1031,258,96,184,1,1,1
973,6,779,332,245,85,1,1,1
973,7,1257,330,113,197,1,1,1
973,8,864,513,191,93,1,1,1
973,9,1047,370,66,201,1,1,1
973,10,1135,207,114,197,1,1,1
974,1,1398,526,104,193,1,1,1
974,2,922,243,92,149,1,1,1
974,3,1018,654,169,78,1,1,1
974,4,1110,687,145,63,1,1,1
974,5,1030,257,96,184,1,1,1
974,6,778,328,245,85,1,1,1
974,7,1255,325,119,207,1,1,1
974,8,863,514,191,93,1,1,1
974,9,1049,380,63,191,1,1,1
974,10,1133,204,114,197,1,1,1
975,1,1397,525,104,193,1,1,1
975,2,922,244,92,149,1,1,1
975,3,1025,654,161,75,1,1,1
975,4,1116,686,145,63,1,1,1
975,5,1031,258,96,184,1,1,1
975,6,778,325,245,85,1,1,1
975,7,1255,322,119,207,1,1,1
975,8,865,514,191,93,1,1,1
975,9,1051,390,60,182,1,1,1
975,10,1129,195,120,207,1,1,1
976,1,1403,524,104,193,1,1,1
976,2,921,247,92,149,1,1,1
976,3,1025,655,161,75,1,1,1
976,4,1120,683,145,63,1,1,1
976,5,1030,255,96,184,1,1,1
976,6,781,328,245,85,1,1,1
976,7,1255,322,119,207,1,1,1
976,8,866,515,191,93,1,1,1
976,9,1050,387,63,191,1,1,1
976,10,1129,187,126,217,1,1,1
977,1,1403,522,104,193,1,1,1
977,2,920,248,92,149,1,1,1
977,3,1029,653,161,75,1,1,1
977,4,1126,681,145,63,1,1,1
977,5,1029,253,96,184,1,1,1
977,6,778,326,257,89,1,1,1
977,7,1255,320,119,207,1,1,1
977,8,866,516,191,93,1,1,1
977,9,1049,380,66,201,1,1,1
977,10,1128,188,126,217,1,1,1
978,1,1404,521,104,193,1,1,1
978,2,922,256,88,142,1,1,1
978,3,1036,655,153,71,1,1,1
978,4,1128,678,145,63,1,1,1
978,5,1025,249,101,193,1,1,1
978,6,786,328,245,85,1,1,1
978,7,1254,313,125,217,1,1,1
978,8,867,516,191,93,1,1,1
978,9,1050,371,66,201,1,1,1
978,10,1127,183,132,228,1,1,1
979,1,1402,519,104,193,1,1,1
979,2,923,257,88,142,1,1,1
979,3,1041,656,146,68,1,1,1
979,4,1131,676,145,63,1,1,1
979,5,1025,246,101,193,1,1,1
979,6,785,325,245,85,1,1,1
979,7,1253,309,125,217,1,1,1
979,8,866,517,191,93,1,1,1
979,9,1049,373,66,201,1,1,1
979,10,1131,185,132,228,1,1,1
980,1,1400,517,104,193,1,1,1
980,2,924,260,88,142,1,1,1
980,3,1045,656,139,64,1,1,1
980,4,1139,675,138,60,1,1,1
980,5,1020,237,106,203,1,1,1
980,6,786,323,245,85,1,1,1
980,7,1254,310,125,217,1,1,1
980,8,866,517,191,93,1,1,1
980,9,1050,373,66,201,1,1,1
980,10,1134,191,132,228,1,1,1
981,1,1400,516,104,193,1,1,1
981,2,924,264,84,135,1,1,1
981,3,1048,657,139,64,1,1,1
981,4,1141,674,138,60,1,1,1
981,5,1018,234,111,213,1,1,1
981,6,816,322,179,151,1,1,1
981,7,1254,310,125,217,1,1,1
981,8,868,521,182,89,1,1,1
981,9,1050,373,66,201,1,1,1
981,10,1137,199,132,228,1,1,1
982,1,1398,516,104,193,1,1,1
982,2,924,267,84,135,1,1,1
982,3,1052,660,139,64,1,1,1
982,4,1145,673,138,60,1,1,1
982,5,1018,230,111,213,1,1,1
982,6,834,310,179,151,1,1,1
982,7,1254,307,125,217,1,1,1
982,8,871,522,182,89,1,1,1
982,9,1048,374,66,201,1,1,1
982,10,1139,205,126,217,1,1,1
983,1,1393,509,109,203,1,1,1
983,2,924,266,84,135,1,1,1
983,3,1050,657,146,68,1,1,1
983,4,1147,671,138,60,1,1,1
983,5,1016,230,111,213,1,1,1
983,6,834,309,179,151,1,1,1
983,7,1253,302,131,228,1,1,1
983,8,870,522,182,89,1,1,1
983,9,1051,382,63,191,1,1,1
983,10,1139,205,126,217,1,1,1
984,1,1393,508,109,203,1,1,1
984,2,924,266,84,135,1,1,1
984,3,1051,658,146,68,1,1,1
984,4,1148,667,138,60,1,1,1
984,5,1017,223,111,213,1,1,1
984,6,835,309,179,151,1,1,1
984,7,1252,300,131,228,1,1,1
984,8,873,522,182,89,1,1,1
984,9,1051,387,63,191,1,1,1
984,10,1138,205,126,217,1,1,1
985,1,1391,506,109,203,1,1,1
985,2,924,269,84,135,1,1,1
985,3,1056,660,139,64,1,1,1
985,4,1151,666,138,60,1,1,1
985,5,1017,222,111,213,1,1,1
985,6,835,309,179,151,1,1,1
985,7,1252,301,131,228,1,1,1
985,8,873,521,191,93,1,1,1
985,9,1050,387,63,191,1,1,1
985,10,1136,205,126,217,1,1,1
986,1,1390,506,109,203,1,1,1
986,2,921,265,88,142,1,1,1
986,3,1060,662,139,64,1,1,1
986,4,1150,664,138,60,1,1,1
986,5,1015,218,111,213,1,1,1
986,6,833,309,179,151,1,1,1
986,7,1253,301,131,228,1,1,1
986,8,872,521,191,93,1,1,1
986,9,1051,393,60,182,1,1,1
986,10,1135,214,120,207,1,1,1
987,1,1390,506,109,203,1,1,1
987,2,919,269,88,142,1,1,1
987,3,1061,660,139,64,1,1,1
987,4,1148,661,145,63,1,1,1
987,5,1012,215,111,213,1,1,1
987,6,834,308,179,151,1,1,1
987,7,1251,298,131,228,1,1,1
